ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T13:58:47.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,54792427180019918278,54792427180019918278,false,50000000,54792427180019918278,150000,,,30,0,0,false,false,true,54792427180019918278,105.076603,-4.792427,10456655890954817198741,9563286856
2025-10-04T13:58:49.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45374729,150000000000000000,,,30,0,0,false,false,true,45374729,-94.668060,-4.625271,10506505890954817198741,9517912127
2025-10-04T13:58:51.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,54741047249292429797,54741047249292429797,false,50000000,54741047249292429797,150000,,,30,0,0,false,false,true,54741047249292429797,105.021934,-4.741047,10451764843705524768944,9567762127
2025-10-04T13:58:53.464Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,54173579738782951830,54173579738782951830,false,50000000,54173579738782951830,150000,,,30,0,0,false,false,true,54173579738782951830,104.476634,-4.173580,10397591263966741817114,9617612127
2025-10-04T13:58:54.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,53614890619652911063,53614890619652911063,false,50000000,53614890619652911063,150000,,,30,0,0,false,false,true,53614890619652911063,103.936933,-3.614891,10343976373347088906051,9667462127
2025-10-04T13:58:55.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46366273,150000000000000000,,,30,0,0,false,false,true,46366273,-95.698899,-3.633727,10393826373347088906051,9621095854
2025-10-04T13:58:57.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45923640,150000000000000000,,,30,0,0,false,false,true,45923640,-95.229967,-4.076360,10443676373347088906051,9575172214
2025-10-04T13:59:01.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45487315,150000000000000000,,,30,0,0,false,false,true,45487315,-94.793088,-4.512685,10493526373347088906051,9529684899
2025-10-04T13:59:01.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,45057179,150000000000000000,,,30,0,0,false,false,true,45057179,-94.334844,-4.942821,10543376373347088906051,9484627720
2025-10-04T13:59:06.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,44633116,150000000000000000,,,30,0,0,false,false,true,44633116,-93.899271,-5.366884,10593226373347088906051,9439994604
